20-29%,30-39%,60-69%,70-79%,80+%,Heart disease_prevalence
-1.5381709161193458,-1.668525576031525,4.223702825225916,4.233995782934933,1.3454926858094636,9.4
-0.8949786874679454,0.048389501811444996,-0.329225356295203,-0.5753641416822526,-0.3165616976163114,6.6
-0.5945703417524386,-0.7735787010218892,0.5632854329218917,1.1549738674414862,0.32744412108875365,11.0
1.1897438325031748,-0.28611779026284967,-0.33894860666510485,0.015818678848618848,-0.36974834199989126,8.2
0.5681487557306522,0.6303127272010532,-1.003587214127979,-0.02021154640985773,0.01875861225457584,9.6
0.24181841762137854,0.9798599513466592,-0.6897395588426306,-0.7890356937111705,-0.4852765009742865,6.6
-0.5949836401137701,-0.18699631169523603,-0.14471235148587205,-0.2219716228495919,0.8896975010117919,7.3
-0.895577789560997,-2.0807841556945843,1.0294639585441263,1.9772687679127878,1.2783620771710473,12.5
0.7408522312118012,-0.34524793774461165,-0.3641969558930644,-0.1250626940010366,0.2769059221736592,9.5
-0.13461580493980949,0.23964107021274358,-0.06171208822988117,-0.3748871713203842,-0.6326575642386288,9.3
1.8318996820839757,-0.7267206273379463,-0.6369636541281766,-0.6054418168321539,-0.417816259973318,7.0
-0.6622882302773078,-0.32783658328350307,0.5714714351817763,0.6077589774961388,0.7704885231365548,9.2
0.5208131443266769,1.9083723461884756,-0.7270533436319286,-0.8610321149179977,-0.37484215062442455,6.2
0.23947547403987662,0.20387722365396027,-0.10280281669792439,-0.21059638887951823,-0.5185078524978644,8.4
-0.388461130072935,-0.07478329646429407,1.6378782489594577,1.5554829740234866,0.8212646962117794,8.3
-0.8951880161576962,-0.6505545233183594,0.3303205822722016,0.2699776858995063,1.6460234284974022,9.4
0.20194638361350487,0.5400533353659899,-0.5422111539106299,-0.5077042851546817,-0.4234871634902894,9.6
1.9951597303239907,0.25597629055055215,-1.327903613204247,-1.140370371551006,-1.0880997260987901,6.4
-1.0412007132363612,-1.8801965864857817,0.4936198991685459,5.362731582819409,4.305264888103078,14.5
0.5031266256774088,1.052200629638222,-0.6584872527613395,-0.7576157586742831,-0.6412619320271313,5.8
0.80174300130434,0.4154584744697018,-0.5910958972164969,-0.7349821007817656,-0.5514256473536007,7.9
-0.6439400619351111,-1.0408696909626216,0.4686615890371908,1.2170565704148133,0.9693099040653333,11.1
-0.35562759477671185,-0.3490023647173386,-0.253956774491227,-0.010249496442791122,-0.6302386264152051,10.7
0.11108262618357316,0.5057102198376697,-0.2205091311486321,-0.3928666516608514,0.10305040712656321,6.8
0.2965100498850779,2.4895003797039426,-0.823799497764186,-1.4708485624539431,-2.1216318381081862,4.7
-0.26846304206976407,-0.2237755393064463,0.17727323886335852,-0.2273418678153572,-0.467580446239875,8.5
-0.46568025108712285,-0.5303400414021944,0.7803400617425444,0.7724341497364209,0.1604928252421317,8.9
1.344309671120874,0.7351573101852878,0.13121450025224282,-0.40464168269444045,-0.6357884988150097,7.1
-0.459750192685716,-1.0159425001395694,0.5434090740004115,0.6311800437537145,0.2180994407892495,9.5
0.09348962670967291,0.06453151947574438,-0.3918699599560532,0.3055695982346339,-0.36885048174310936,9.5
-0.06807178510276705,0.3024235018223869,-0.27677306313582317,-0.6344692689462632,-0.4594586783311996,6.8
-1.157808080546086,-1.0791975665673126,0.9467131811965195,1.6825581711707656,1.309981290700722,12.1
-0.5159389805558805,-0.12884915099352068,-0.0030121502037994234,-0.43944728074221,0.7943653993303976,7.4
-0.27595783860819056,-0.09939545400603692,0.43722656105157437,0.18556054148221304,0.13588613243428274,8.3
-0.15018364019257618,-0.1459733006616988,0.0898564711818009,0.1591866156415364,0.29464869120155585,9.1
0.36026232283709275,-0.06527244624874882,-0.45646737565152706,-0.17911452389185967,0.1460825236069158,8.6
0.48354971240421213,0.432955701954416,-0.37161168575101333,-0.3494878786963836,0.007703811363903656,8.4
1.4837485910173311,-0.025441888675200877,-0.24197737311612785,-0.045043684428757114,-0.5039031238363822,10.4
0.19736851596900865,0.8596457020226498,0.05040743713581199,-0.2317367894397403,-0.16395326689466097,6.6
-0.25706555373134166,-0.5834171234215206,0.328283829067381,-0.07111884056160898,-0.2789213125104417,8.7
0.08172191663905148,-0.33399551306526376,-0.4026687118317248,-0.2394664079053956,-0.023602581574140927,8.0
-0.30596504804145513,0.08239373638480851,0.6414691410060014,0.176523581599356,0.09758327415001009,7.7
-0.3620333544574106,0.20875800721104443,-0.34845311681055313,-0.46597574114735485,0.6003118612800975,8.0
0.8685502296981779,0.9781711694872258,0.058419173757333714,-0.17290198172259766,-1.017193333585529,9.6
-0.29779169331684696,-0.3333348931971715,0.5821125332303162,0.08268336264810751,1.1086050193932835,7.8
-0.3472620638857713,-0.01053096384263071,0.6052011946330463,0.2233025396388495,0.7933491251891394,7.9
0.050890058866259344,0.4444012886036447,-0.29585003427512274,-0.7168181441263426,-1.023294654225948,8.5
1.1196414316747514,1.8464574251687518,-0.8686140826841566,-0.9635260794651036,-0.6752223339375639,7.1
-0.6169963570373306,0.03120287207564397,0.16087073725543383,0.10489424002398873,0.07356668767615852,7.8
0.2712186992775118,1.635173200349683,-0.9175902130046465,-0.9316817977885807,-1.1046797667266677,5.7
-1.0794384762644325,-0.685690574576918,1.3832628073316087,0.19650001691051572,-0.32044120269143517,7.7
0.021960678264960874,-0.21213599405920638,-0.10357587738559708,-0.1259110555603652,0.22739714255424764,8.7
-0.898451012941733,-1.038324109382005,0.6477596646343032,0.44723039792708263,0.053886635538239844,8.0
-0.20102739259637908,-0.18542124995516018,0.06634157227457264,-0.48899210309467267,-0.18944430774994547,8.1
0.08201943731602254,0.33616901251219383,-0.32820809436417075,-0.11827587375945979,-0.19377262726561367,8.6
-0.14308218555653004,0.26413308809165315,-0.30009375260814874,-0.7831038307807779,-1.1686298615004551,7.9
-0.36502084632936593,-0.7750789087916987,0.8313205676729502,0.6067530866912021,0.07189274549871104,10.8
-0.7602446656167435,-1.1315440295280343,0.012078675892769538,-0.08307615699425411,2.5124018977684948,8.8
6.827654284524081,-0.703404002284461,-2.1819974385953627,-1.7934863625146054,-1.4423634967084433,4.8
0.567504004885516,-0.29941643279574887,-1.3927690227635638,-1.242660281405334,-0.730864170028206,8.6
-0.2134236973648463,-0.6060334367556712,0.2692038442356623,0.5494768602904286,0.18068627906700194,8.8
0.13043793820387073,0.5593557512688868,-0.020104404847465132,-0.03121099597551476,-0.42028344388907407,8.0
-0.5455770903455841,-0.9908167500456805,0.866872919078379,0.9574984187359783,0.38156557111801087,10.0
1.4042614941602207,1.9247497703727992,-0.5093986046101229,-0.2504602062698774,-0.07196565496558091,8.0
5.57950338032711,-0.6749696462308424,-1.7823199524204687,-1.6504632658544605,-0.9852592380575586,4.8
-0.41830826664945797,-0.5576446508407978,1.0930714337861767,0.25421544925600786,-0.12931957679470654,11.8
-0.35434191911933094,-0.5306814634264433,1.4269714457825762,1.131440960034163,1.4237607036707596,10.7
-0.2441065552702032,0.40591163061817803,-0.5769498393152459,-0.23628387942101675,-0.47238206210398664,7.0
-0.7093046508684446,-0.4731829673560562,0.6533751625217363,0.7409603509263241,1.0589465560872455,8.9
-1.0102423147307167,-1.6908177739421963,1.452063247835564,3.1068068285661594,2.9583474593218857,11.0
-0.19591191588829812,-0.5010798843468435,1.1425092746244325,1.211341417684055,0.48757200356525493,8.5
0.717438514283169,0.2734669240476744,1.0444156552084196,1.412523908053717,0.16294148795975388,7.2
-0.08424552571379226,0.06712938777279474,-0.42003715237194544,0.705948490246801,0.4022779016472789,7.2
-0.5733502502376583,-0.6025962654822943,0.3418100494898396,0.6285083593791039,0.7302504156198053,9.3
-0.3952471106138076,-0.021255764848086382,1.0856432035737944,0.5418152927216024,-0.16671123172029578,9.0
-0.13418844028108567,0.167346468427077,0.45135284355987493,-0.17543451027168536,1.5745805439207217,9.0
-0.15771228586904623,-0.18285765411214183,0.033914234156449605,-0.1951714497658399,0.4490967061555056,8.1
0.6469098483785837,-0.12070104076940792,-1.2969548052750182,-0.4226669095613265,-0.02281611462098025,8.8
0.24467471514703176,1.331934504403524,-1.4801260187986796,-1.7700966536833314,-1.1995766048487222,7.1
0.22067175700171404,0.33964767822601344,-0.6102449330633176,-0.8062093729430022,-0.8337095405553667,9.0
2.540647547316096,0.19825193586810227,-0.8387340413199952,-1.1098216550037052,-0.190109837316036,6.4
0.9622479168295442,1.3647222180436651,-1.2259622776990375,-0.8371199020900085,-0.5277010452054108,8.0
-0.5558169111556216,-0.2674007332215078,0.11995836823682493,-0.22473124981546916,0.4408502169167788,8.3
-0.18941809314804242,-0.19829401625234863,-0.7601951219501055,-0.5187067505653031,-0.6214267860752053,10.0
-0.8070880453502464,-1.1264814990425542,1.503362529732257,1.5053747720480635,-0.022573196362129972,10.0
0.08634692165179027,0.3055971112953838,-0.3548895741780727,-0.3946747954132691,-0.02608900834422718,7.4
-0.7087950554389567,0.12984850779786059,0.24164456071096527,-0.10338928666624227,0.37821637716358747,7.8
0.16775424654391366,-0.4494255569097287,0.1372191668064159,0.7241327591126502,0.13075928427850628,9.4
-0.6929232949230694,-0.19616882173258532,1.3824522608068128,0.7379326220143007,-0.10302986113280059,8.6
-0.20931765030913965,0.29727902272443385,-0.2260230977099723,-0.4410817757762238,-0.10078342732492071,7.1
-0.39973515972483215,-1.3138480597464566,0.4796506730555946,0.4358596286037731,1.583368106199396,8.5
-0.29921984207967356,0.27295518060316026,-0.19094145438552476,-0.37184820533781643,0.15933213137511396,8.0
0.16291919554063602,-1.0989860425074927,0.07898021355882033,1.0041530618517076,2.2463242790657687,9.2
-0.4657106471501037,0.638510507479856,0.4922234404690445,0.003943726499201519,-0.02141302489292219,6.7
0.10376540258342128,-0.08816146806977253,-0.21021351306415928,0.18493722038780122,-0.3337959651404768,8.6
-0.061299340358927465,-0.012870573440433639,0.12388521516796996,0.4134046237539434,-0.6831828369213417,9.0
-0.3141583045674018,1.2375639415632782,-0.7881947126982519,-0.5701898994942807,-0.876409541153341,7.0
1.3738190815235376,1.5701865510356339,-1.2755119429313584,-1.3006725133826578,-1.3044809922510674,5.0
-0.27166614857844845,0.725187852203028,-0.13652875499155348,-0.49100977606911855,0.09234162366801675,7.0
-0.2864425448141471,-0.41133557365371703,0.18072619007414809,0.4745529144385351,-0.2233703579077858,10.0
-0.8610993504502039,-0.5848230208873029,1.386665987262452,0.9061323356608553,0.5148577843730955,8.8
3.8234161141734706,0.17673762671968504,-1.2577302756677795,-1.154580919843698,-1.256342891410027,5.9
-0.700874816903713,-0.06669292724264549,0.17172217539699447,-0.2794054130022084,0.6451841263396934,7.2
-0.869929937568086,-0.8946267757769775,1.6695342144354133,1.8913739146728226,0.7093183502827954,10.1
-0.2903959428029811,0.2339082899624767,-0.3484882209397664,-0.3906397153924311,0.30002300909722524,8.3
-0.36402968839541,-0.7122994543616393,0.3553215706846926,0.6774287141099766,-0.15138248984531966,10.4
-0.2615125581903652,-0.6736494880481791,0.20211861433983946,0.3060632614598088,0.4843851147431626,9.8
-0.258521243500673,1.359117328589796,-1.41983090704025,-1.463755619455842,-0.4594061875108667,7.4
-1.0345140221071836,-1.0197087020901399,2.0957456644931716,2.046715377547477,0.23051070494549425,9.4
-0.5126491420612665,-0.08760244445496199,0.6577769516812583,0.617047314843021,-0.64637504315242,9.8
0.18800606558870064,0.07681181540624049,-0.6491656088661524,-0.5796890975437903,-0.9173330542602529,9.6
2.9216305564566585,-1.2265890700769642,-0.6602163446367872,-0.3276972587412137,0.623119079782341,6.3
-0.1754809452647757,0.7955097701449305,-0.43239144820476116,-0.3147723267399844,-0.882836314318378,8.3
-0.19825472443334533,-0.9120558188714698,0.3892276326558368,0.43496571099244463,-0.15957365210897995,10.0
-0.15312394646898364,2.7926127025175154,-1.803576874346436,-1.5981084829808234,-1.090866280665075,4.6
1.0601124109910423,1.9541237638435855,-1.7436723586756484,-1.7480599283568066,-1.5455615132863632,6.3
-0.6384630219037173,-0.7505793840009889,0.950549723707546,0.7024505784525117,0.804593194018046,8.8
-1.9039253253741417,-0.39449156379176387,1.5566194351947036,1.0094944798484258,-0.5909794923940901,10.1
-0.5895581582869424,-1.0662631406713277,0.894976041947646,1.7134270397896951,0.3439692660310983,12.1
-1.3961823655219072,-1.743555483074159,3.1422519253669994,2.51285093145906,0.9677362596455535,9.5
-0.7936451598285225,-0.5207029110909244,0.8854612872504977,1.3324155894432523,0.6923293921181211,9.1
2.3483071959454405,1.2535535357736363,-1.6436600947094981,-1.446148261718102,-1.319715437060909,6.4
0.2973784243147839,-2.3240085341559658,1.3803004318157641,0.8876237201454157,0.9014905712669788,8.1
-0.16994813196232914,-1.1979133450034296,0.4410958059358577,1.252762615113712,0.07937572248151499,8.8
-0.6475816768252075,-0.2813556345195936,0.971558777201511,0.5970221760511198,-0.1499658040096466,9.7
-0.1205243200339833,0.2517339491995864,-0.4296395771759185,-0.4597923305221762,-0.667132819013868,8.3
0.07540553501576848,-0.1466622560690674,0.6488687345889325,0.4685147874861846,-0.19594024127245382,9.2
-0.6896562197165773,-0.8744439578639742,1.2402309225878911,1.5163540672118103,1.0077111501107643,11.5
-0.9533856815664641,-1.2095055501878924,1.190827039130595,1.085341200186098,0.4979869805326301,9.1
-0.4742290843202122,-0.8022068063405798,0.5893421113607176,0.3130516896720395,-0.658238911747672,9.9
-0.43859047854207184,-0.08537393831477486,0.15283465027677712,-0.372050512174756,-0.6581880320362686,10.2
-0.13267747237437016,-0.09801593830543102,-0.05139726411697517,-0.21280885185260748,-0.04090700050406988,10.6
3.076618933787392,-0.6767911160998707,-0.5893983529468342,-0.5355590157174611,0.10940943506194746,6.9
-0.3013989607200778,-0.7636381775037046,-0.8126204825639772,-1.0628813080811654,-0.02424284203061471,7.1
-0.724530506299021,1.0479654346812164,-1.2178801082809698,-1.5830107605153456,-1.2302402603650195,4.7
-0.5827978603937418,-0.5569612543859318,0.849639494111316,0.4856693649863242,-0.23509525361015135,9.4
0.07759591955470102,-0.3535970889978552,0.5188368250886074,0.045838057324284115,0.7003248511842027,9.4
0.0460481885220062,0.626406458254772,-0.47972669003466245,-0.518316341498203,-1.1594776209795599,8.4
-0.3649021782218382,-0.29304319260241873,-0.041224869344778675,0.44547210142208615,0.18874964984836307,9.3
-0.6437255983234028,-1.0635749783552864,0.982966356168901,1.2840310475340062,0.23563750132030817,10.2
-0.9121837056652117,-1.1463441009395563,1.3707136885936708,1.0983897974737022,-0.37083024556135424,9.9
0.23968798926844945,-0.33995050604556454,-1.241075926491606,-1.0163748641851038,-0.9280504038630613,8.8
4.408577455154349,-1.024943927017346,-1.4631609545747088,-0.9400020866286475,-0.10313661905711055,6.6
-0.15159849429489644,0.7815096471171195,-1.02731754533201,-1.042198525992814,-1.3467124728027822,6.9
-1.0442875781140077,-0.8436260846285032,0.9852608230003411,0.8879507334368694,1.8660608474597058,8.3
-0.5032762520769283,-0.5211513487656654,0.533712291061341,0.5411963534589894,0.09544517004805643,10.4
-1.09481633387296,-1.7683172502862503,1.740372141902687,3.1751220063505867,1.7104197093363043,10.1
-0.11930544883996354,0.09854634280696317,0.3192456244519292,0.5507436071921835,0.8479586094774478,8.1
0.5729099192869899,0.7932033514476394,-0.1703136706280259,-0.5808919448788636,-0.4283562021000865,6.8
-0.5597292419863785,-1.0910768055894713,0.0665886644462188,-0.0010845869793848328,-0.6319727741209172,6.3
0.24493369256157188,-0.3315723970690303,0.48206655085591926,-0.06566444086904555,-0.5288853308721391,9.3
-0.4748888852997688,1.6634786538310298,-0.6343172077560334,-1.4927740774047014,-1.8135787439315063,5.5
-0.7793711991965603,-1.1106871793203235,1.9499778549367022,1.1894162477956496,0.48155889605462465,11.2
2.2670304255840343,0.4641186489109692,-1.281815523050347,-1.3408404590691414,-0.9388102721904952,5.5
1.0862350106486613,-0.15555698129576123,0.18214790931208996,-0.13162561754437643,-0.0349236100221745,7.8
-0.5649929115583187,-0.9775014422848793,0.7800101069855954,0.9720465741944421,0.17851062196916484,9.6
-0.9127558830967205,-0.22116047663434207,1.3566075543719829,1.5899174593510146,0.945899598593928,9.9
0.14518266196057328,-0.3284815613291751,-0.4623261405433572,-0.4667761965500186,-0.4145405799099341,10.0
-0.11431090049245439,-0.1499884401809074,-0.12762306796268014,0.3303831130083047,0.0412366965402345,9.3
-0.575561414314886,-0.5602066185387311,0.33397872122809164,0.4416273605556214,0.8640773315455601,9.0
-0.852920936038235,-0.87009990396365,1.4725879926538836,1.7735786312102664,1.3166280870737967,9.5
-0.5237520837398812,-0.9462555006326364,0.4056965293837664,0.6636051311621032,-0.5331127030740173,10.0
-0.5039833511824116,-0.6523288234983637,0.7580034787421457,0.6264465400473908,-0.40290563101641197,8.9
-1.1093497992046677,-1.8810708521333606,1.0322149474589284,2.0135369145837743,1.7564883695978066,11.5
0.41148375291450084,-1.4995949876571104,0.621437513974909,0.36715674336042786,0.4161764749727188,9.4
-1.0759494837554338,-2.1534956248403203,1.850246795294077,2.852525605030696,2.009134662127317,9.7
